3.00000,-0.29284,15.07231,33.12035,-32.89361,0.08057,-0.85098,227.26014,15.07515,10.00000,-3.61539,12.99469,21.88861,-28.83854,-0.03604,-1.13596,181.93311,13.48826,10.00000,-4.39291,4.60637,4.53186,-13.27675,-0.00197,-1.14162,40.51626,6.36524,10.00000,0.21298,0.67143,1.94138,-1.35075,0.25154,-0.11377,0.49617,0.70439,10.00000,0.36508,1.41947,3.49597,-2.89548,-0.06292,-0.78245,2.14818,1.46567,10.00000,0.54205,4.69689,10.97416,-7.97546,0.10813,-1.09122,22.35460,4.72807,10.00000,18.80703,9.79823,449.70952,4.44991,2.27975,24.99895
3.00000,6.28272,12.15639,28.88849,-22.29710,-0.17575,-0.44015,187.25030,13.68394,6.00000,-3.38405,9.19276,24.40760,-21.25662,0.62202,0.40685,95.95860,9.79585,6.00000,-2.53411,4.56600,6.95905,-14.88075,-0.53256,0.03785,27.27005,5.22207,9.00000,-0.26671,2.60440,8.68590,-7.93525,-0.19228,2.65490,6.85404,2.61802,13.00000,1.14326,2.44709,6.92035,-4.95943,0.39543,-0.10599,7.29530,2.70098,7.00000,1.09941,3.99118,11.59861,-7.31770,0.01786,-0.38471,17.13821,4.13983,9.00000,15.39603,8.56979,310.47895,4.80516,2.86321,31.28755
2.00000,19.55350,21.05157,64.84500,-3.14891,0.77510,-0.74252,825.50821,28.73166,3.00000,-8.80766,6.87617,4.85710,-24.89219,0.04366,-0.18934,124.85664,11.17393,2.00000,4.02711,5.00971,17.49193,-5.41670,0.83933,0.09982,41.31480,6.42766,8.00000,-0.03371,2.59096,6.53618,-7.56982,-0.40102,1.29535,6.71422,2.59118,8.00000,-0.28698,1.08085,1.74977,-2.79425,-0.39576,-0.19808,1.25060,1.11830,9.00000,-0.48512,6.05547,10.47882,-11.12453,-0.00659,-0.75391,36.90409,6.07487,3.00000,25.12760,18.98113,991.67965,5.45308,3.89010,44.86891
2.00000,19.32203,20.59711,70.02954,-4.49528,0.75862,-0.62559,797.58206,28.24150,5.00000,-7.42917,6.11278,7.80548,-17.39209,0.83418,0.11092,92.55859,9.62074,2.00000,6.29470,6.82775,27.32179,-5.21261,0.87481,0.51080,86.24147,9.28663,3.00000,-0.62346,2.80252,4.99986,-7.86431,0.04176,0.05957,8.24280,2.87103,5.00000,-0.07957,2.20407,8.04239,-4.43223,1.02464,2.60867,4.86428,2.20551,6.00000,1.14336,5.62274,10.47948,-11.01363,-0.40904,-0.70412,32.92247,5.73781,2.00000,25.10099,18.60974,976.38213,5.75992,3.58509,46.02955
2.00000,23.01915,17.25499,55.43734,-6.23588,0.26611,-1.03098,827.61596,28.76832,2.00000,-5.50232,7.00851,7.66379,-20.27222,0.22016,-0.95786,79.39471,8.91037,4.00000,9.42845,5.96778,21.94806,-1.45017,0.52086,-0.86726,124.51002,11.15841,2.00000,-0.08250,3.09154,6.24399,-7.37366,-0.18108,0.05937,9.56445,3.09264,3.00000,-0.31063,2.07774,7.13011,-4.00473,1.05381,2.35428,4.41349,2.10083,8.00000,-0.55702,5.43791,10.18458,-9.75097,0.05518,-1.01842,29.88117,5.46637,3.00000,27.87131,15.95966,1031.52068,5.62728,3.49183,43.85910
2.00000,18.39022,18.93704,52.95889,-6.06945,0.39506,-1.29865,696.81172,26.39719,5.00000,-11.31547,6.69054,7.51820,-22.54934,1.06016,0.90221,172.80334,13.14547,2.00000,12.43243,9.50927,35.42471,1.90919,0.70174,-0.86747,244.99159,15.65221,0.00000,0.63124,4.32695,7.30954,-9.38749,-0.51205,-0.38543,19.12099,4.37276,7.00000,-0.66606,1.87564,4.46326,-4.64334,0.03319,0.63837,3.96165,1.99039,8.00000,-1.27303,5.24213,9.36948,-9.06742,0.25685,-1.00819,29.10058,5.39449,3.00000,28.43821,17.48928,1114.60664,6.13804,3.80890,52.18322
2.00000,20.18491,18.13070,54.05279,-6.25427,0.11278,-1.41263,736.15284,27.13214,3.00000,-12.51305,7.52779,3.11842,-27.04703,0.19773,-0.58324,213.24409,14.60288,2.00000,6.30493,4.56660,21.82680,0.19011,1.28107,1.65200,60.60592,7.78498,0.00000,-1.88806,3.65868,2.72691,-13.49428,-1.21825,1.03591,16.95071,4.11712,3.00000,0.29338,2.09002,4.53674,-4.17835,-0.17772,-0.47645,4.45425,2.11051,3.00000,1.25153,5.74525,10.76762,-9.95465,-0.37402,-0.99595,34.57422,5.87999,2.00000,27.37603,16.14174,1010.00285,6.48776,3.72668,55.97918
4.00000,3.09123,0.73235,5.18102,2.42151,1.79952,2.18070,10.09203,3.17680,0.00000,0.92777,0.35118,2.23378,0.33533,1.75532,3.36762,0.98408,0.99201,0.00000,9.17196,0.45685,10.44212,8.26339,-0.13150,-0.29876,84.33355,9.18333,0.00000,-0.07463,0.12482,0.13141,-0.38738,-1.17958,0.43605,0.02115,0.14543,3.00000,0.17632,0.19733,0.76555,-0.01981,1.24557,0.52566,0.07003,0.26463,5.00000,-0.02090,0.10942,0.46093,-0.30236,0.39996,4.29728,0.01241,0.11140,7.00000,9.76185,0.34054,95.40966,0.22482,0.23032,0.10359
4.00000,2.46496,0.12293,2.68894,2.25364,0.04980,-1.27262,6.09116,2.46803,0.00000,0.68467,0.09141,0.95937,0.46899,0.37700,0.44612,0.47713,0.69075,0.00000,9.47902,0.10089,9.91029,9.32132,1.53820,4.22204,89.86201,9.47956,0.00000,0.00356,0.03586,0.08645,-0.09036,-0.53923,0.40235,0.00130,0.03604,6.00000,0.00684,0.03039,0.06918,-0.04370,0.33036,-0.86476,0.00097,0.03115,8.00000,-0.00273,0.01554,0.02326,-0.04850,-0.97758,0.50306,0.00025,0.01578,13.00000,9.81946,0.09235,96.43030,0.04494,0.02234,0.00252
4.00000,2.39110,0.10342,2.71089,2.10542,0.30895,1.08145,5.72807,2.39334,0.00000,0.71694,0.10762,1.05430,0.54372,0.97817,0.53708,0.52558,0.72497,0.00000,9.38211,0.17905,9.83655,8.68452,-1.52414,4.45641,88.05605,9.38382,0.00000,0.01243,0.02207,0.07921,-0.03414,0.49639,0.14440,0.00064,0.02533,9.00000,-0.01141,0.02601,0.03750,-0.09830,-0.70714,1.17249,0.00081,0.02840,7.00000,0.00425,0.02397,0.07016,-0.04075,0.54899,0.19789,0.00059,0.02435,11.00000,9.70990,0.16568,94.30970,0.03793,0.02454,0.00204
4.00000,2.42637,0.04951,2.51239,2.33429,-0.17609,-1.29498,5.88973,2.42688,0.00000,0.79862,0.07622,1.07713,0.61292,0.66018,2.27640,0.64360,0.80225,0.00000,9.41372,0.08264,9.75515,9.24676,1.88048,5.27064,88.62491,9.41408,0.00000,0.00558,0.01989,0.04664,-0.04336,-0.17836,-0.39836,0.00043,0.02066,1.00000,-0.00625,0.02138,0.03354,-0.06273,-0.64801,-0.12936,0.00050,0.02227,6.00000,0.00432,0.01275,0.02459,-0.02765,-0.32791,-0.93456,0.00018,0.01347,5.00000,9.75459,0.07834,95.15824,0.02925,0.01576,0.00110
4.00000,2.46149,0.04342,2.54252,2.34848,-0.72007,-0.18225,6.06081,2.46187,0.00000,0.79506,0.03444,0.87513,0.71694,0.01680,-0.28328,0.63331,0.79581,0.00000,9.47140,0.03593,9.52867,9.37548,-0.59183,-0.65152,89.70866,9.47147,0.00000,-0.00095,0.00921,0.01608,-0.02273,-0.26473,-0.79515,0.00009,0.00926,8.00000,0.00332,0.01459,0.04116,-0.02496,0.14571,-0.72237,0.00022,0.01496,8.00000,0.00239,0.00773,0.02420,-0.01434,0.29834,-0.38448,0.00007,0.00809,10.00000,9.81844,0.03255,96.40277,0.01740,0.00851,0.00038
0.00000,6.86240,0.97542,9.03951,5.23897,0.09387,-1.04647,48.04402,6.93138,0.00000,-6.87807,0.63997,-4.50713,-8.27330,0.78364,1.73104,47.71735,6.90777,0.00000,1.77802,1.23036,3.93374,0.05969,0.38031,-1.28179,4.67514,2.16221,0.00000,1.10114,0.62192,2.23121,-0.11247,-0.00844,-0.87609,1.59928,1.26463,1.00000,-0.97191,0.70332,0.31690,-2.07426,-0.02544,-1.27000,1.43925,1.19969,2.00000,0.04761,0.50968,1.94277,-0.94943,1.17278,2.91411,0.26204,0.51190,4.00000,9.97817,0.93419,100.43651,1.61028,0.84118,3.30058
0.00000,7.56556,0.96773,9.52238,5.88736,0.00723,-1.00786,58.17414,7.62720,0.00000,-5.80688,0.81645,-4.07826,-7.55853,-0.05460,-0.66909,34.38642,5.86399,0.00000,1.21562,0.70219,3.23762,-0.76563,0.07502,0.63750,1.97079,1.40385,2.00000,0.48038,0.44194,1.79831,-0.28200,0.83659,0.56078,0.42607,0.65274,4.00000,-0.47567,0.38887,0.35175,-1.58399,-0.99859,0.96236,0.37748,0.61439,1.00000,0.01977,0.38427,0.80387,-0.98773,-0.20342,-0.44433,0.14805,0.38478,7.00000,9.67861,0.92509,94.53136,0.85723,0.46557,0.95160
0.00000,7.18544,1.03193,9.81827,5.63698,0.92663,0.00238,52.69547,7.25916,0.00000,-6.51907,0.90341,-4.87287,-9.14515,-0.78044,0.30931,43.31444,6.58137,0.00000,1.60624,1.27063,4.01738,-0.27141,0.38695,-1.08247,4.19450,2.04805,2.00000,0.82276,0.82399,2.35406,-0.17643,0.61863,-0.91075,1.35590,1.16443,3.00000,-0.74135,0.79083,0.27897,-2.67211,-0.89711,-0.32231,1.17501,1.08398,2.00000,-0.01512,0.30740,0.53654,-0.63982,-0.08506,-1.18394,0.09473,0.30778,5.00000,9.95097,1.08749,100.20442,1.24814,1.03333,2.62564
0.00000,7.66145,0.84152,9.64816,5.71541,0.19647,-0.60364,59.40599,7.70753,0.00000,-6.18781,1.10013,-4.46674,-9.29878,-0.63026,-0.11107,39.49922,6.28484,0.00000,1.28823,1.30686,3.82760,-0.38864,0.69948,-1.05494,3.36744,1.83506,2.00000,-1.54428,1.28153,-0.01435,-4.66832,-0.91722,-0.34843,4.02712,2.00677,0.00000,0.83554,0.68443,2.37823,-0.01706,0.82824,-0.42304,1.16658,1.08008,1.00000,-0.05209,0.37624,0.95959,-0.84205,0.60481,0.52614,0.14427,0.37982,5.00000,10.05427,1.08824,102.27265,1.83121,1.40876,5.33796
0.00000,8.27851,1.00440,10.26995,6.12895,0.09648,-0.82455,69.54263,8.33922,0.00000,-5.44925,1.19405,-3.35831,-9.24180,-1.00182,0.78167,31.12004,5.57853,0.00000,1.45466,0.48770,2.54965,0.71220,0.46118,-0.76747,2.35389,1.53424,0.00000,-0.14231,0.60783,1.00006,-0.98224,0.16002,-1.39436,0.38971,0.62427,3.00000,0.17411,0.69455,1.84092,-0.67224,0.98293,-0.25139,0.51272,0.71604,5.00000,0.15444,0.40305,1.04966,-0.68695,0.39923,-0.42721,0.18630,0.43162,7.00000,10.09751,1.02807,103.01656,0.93050,0.47212,1.08872
0.00000,7.21150,1.24411,10.33232,5.13107,0.78224,0.12161,53.55348,7.31802,0.00000,-6.37673,0.82677,-4.49448,-8.36973,0.16791,-0.19338,41.34630,6.43011,0.00000,1.52615,1.08845,3.47179,-0.56399,0.16812,-0.92167,3.51385,1.87453,2.00000,1.21600,0.82748,2.61610,-0.05085,0.40291,-1.41117,2.16339,1.47085,1.00000,-1.19425,0.88191,0.11816,-2.69104,-0.09486,-1.47717,2.20399,1.48459,2.00000,-0.07720,0.59307,1.55703,-1.12643,0.68637,0.08715,0.35769,0.59807,7.00000,9.84790,1.19691,98.41363,1.90664,1.04394,4.72507
0.00000,7.79274,0.84695,9.81787,6.29696,0.44160,-0.53502,61.44412,7.83863,0.00000,-6.30792,0.83796,-4.42076,-8.40906,-0.44938,-0.23959,40.49202,6.36333,0.00000,0.33346,0.66714,1.25828,-0.74712,-0.00500,-1.49137,0.55627,0.74583,1.00000,-0.45190,0.72022,0.44549,-3.14785,-1.79384,4.05048,0.72294,0.85026,3.00000,0.22405,0.37218,1.50510,-0.42921,0.99246,1.82543,0.18872,0.43442,5.00000,0.00877,0.36701,0.90366,-0.54491,0.64497,0.00895,0.13477,0.36711,5.00000,10.07540,0.98929,102.49241,0.79298,0.64622,1.04643
0.00000,7.90424,1.38242,10.34758,4.56192,-0.20438,-0.67024,64.38810,8.02422,0.00000,-5.99268,0.64332,-4.71959,-7.27360,0.08459,-0.42943,36.32611,6.02711,0.00000,1.07464,0.69384,2.28417,-0.22570,0.05368,-1.17703,1.63628,1.27917,2.00000,-0.85657,1.10347,0.63892,-3.12402,-0.62538,-0.51602,1.95136,1.39691,1.00000,0.57344,0.70981,2.25950,-0.59827,0.26826,-0.80605,0.83267,0.91251,1.00000,-0.28741,0.59266,0.85874,-1.23276,0.40865,-1.09974,0.43385,0.65867,3.00000,10.05014,1.15980,102.35049,1.52982,0.93678,3.21789
0.00000,7.54855,0.87759,9.16888,5.68943,0.02675,-0.98426,57.75071,7.59939,0.00000,-5.72344,0.83208,-4.43589,-8.02379,-0.83391,0.13057,33.45012,5.78361,0.00000,1.54962,0.96765,3.63433,-0.26794,0.17690,-0.75474,3.33767,1.82693,3.00000,1.28999,0.76446,2.90617,0.23253,0.35193,-1.21837,2.24848,1.49949,0.00000,-1.09365,0.67081,-0.36589,-2.94960,-1.10086,0.31635,1.64605,1.28299,0.00000,0.02280,0.37498,1.07966,-0.66264,0.33377,-0.41958,0.14113,0.37567,7.00000,9.70393,0.61005,94.53850,1.75373,0.97983,4.03566
0.00000,8.27242,1.77682,12.40911,5.07849,0.51867,-0.20089,71.59005,8.46109,0.00000,-5.70207,0.75225,-4.51342,-7.75411,-0.60240,-0.31852,33.07946,5.75147,0.00000,0.71921,0.89052,2.33653,-1.05343,0.04847,-1.00772,1.31028,1.14467,4.00000,-0.18312,0.63248,0.72977,-3.04528,-1.84300,6.04542,0.43356,0.65845,5.00000,0.25237,0.84844,4.88672,-0.76416,3.63086,14.67075,0.78353,0.88517,7.00000,-0.12573,0.92110,1.69261,-3.27959,-0.54870,1.14999,0.86424,0.92964,4.00000,10.16455,1.63146,105.97979,1.03258,1.00752,2.08133
2.00000,18.16621,17.09386,53.67359,-3.20002,0.51293,-1.00368,622.21133,24.94416,5.00000,-8.05866,6.85769,6.69924,-22.59343,0.60800,-0.31331,111.96987,10.58158,2.00000,10.79711,8.33589,28.25634,-2.07761,0.45369,-1.05403,186.06473,13.64055,1.00000,0.26201,4.04073,7.91850,-10.99098,-0.40260,0.32622,16.39619,4.04922,7.00000,-0.37601,1.83472,5.34309,-4.72438,0.33482,0.71120,3.50758,1.87285,8.00000,-1.47308,4.60011,7.57028,-8.32592,0.21040,-1.14230,23.33096,4.83021,3.00000,25.87094,15.84109,920.24593,5.58765,3.46596,43.23473
2.00000,22.63610,19.12884,61.14500,-4.65352,0.25931,-1.06910,878.30547,29.63622,3.00000,-9.36590,9.03032,7.33698,-26.64365,0.27429,-0.88420,169.26672,13.01025,3.00000,7.11215,5.96968,21.46496,-4.52883,0.68082,-0.48509,86.21977,9.28546,3.00000,-0.86535,2.39241,5.48717,-5.67948,0.37437,0.31712,6.47244,2.54410,7.00000,0.12436,1.84009,3.10983,-4.98563,-0.66887,0.02144,3.40141,1.84429,5.00000,1.63917,5.89968,10.22398,-9.76638,-0.38658,-0.89126,37.49303,6.12316,3.00000,29.32722,16.54406,1133.79196,5.95264,3.45441,47.36688
2.00000,23.82970,20.04921,63.58335,-6.68400,0.21271,-1.12377,969.82535,31.14202,3.00000,-12.76794,9.99203,5.52220,-36.40370,0.05759,-0.51600,262.86111,16.21299,3.00000,8.66721,5.43309,20.94470,1.40769,0.54803,-1.06435,104.63899,10.22932,0.00000,0.20316,2.70199,5.09757,-6.10700,-0.32100,-0.25819,7.34203,2.70962,6.00000,-0.93402,1.81198,2.19541,-5.99787,-0.83498,0.19713,4.15568,2.03855,6.00000,-1.64629,6.10021,12.20702,-10.46467,0.62789,-0.59911,39.92279,6.31845,2.00000,31.43702,18.68259,1337.32545,6.21170,3.58263,51.42050
2.00000,16.62753,19.10451,48.01542,-6.88068,0.26222,-1.44356,641.45687,25.32700,3.00000,-15.08730,9.34261,3.62988,-38.27536,-0.25088,-0.36027,314.91117,17.74574,2.00000,12.06401,10.11402,31.52719,-1.78344,0.56011,-1.00368,247.83376,15.74274,2.00000,-0.83760,3.27300,5.96860,-9.58187,-0.17314,0.15931,11.41412,3.37848,6.00000,0.37514,2.65298,4.77759,-6.16218,-0.65642,-0.15844,7.17904,2.67937,6.00000,1.38164,5.68234,11.12892,-9.49721,-0.11023,-0.98022,34.19788,5.84790,3.00000,29.16871,18.79862,1204.20180,6.23097,3.73713,52.79104
2.00000,17.97400,14.67478,42.13598,-5.38012,-0.15057,-1.09129,538.41359,23.20374,2.00000,-8.77444,7.24661,5.14522,-26.71450,-0.47125,0.02778,129.50417,11.37999,4.00000,7.97981,5.27462,19.64676,-2.98127,0.32160,-0.54293,91.49897,9.56551,2.00000,-0.33572,2.64157,4.29450,-7.20130,-0.78957,0.34223,7.09062,2.66282,6.00000,-0.03466,2.83724,6.37748,-5.06910,0.26450,-0.23901,8.05111,2.83745,5.00000,-0.01251,4.70973,8.73749,-7.76855,0.08697,-1.06706,22.18176,4.70975,3.00000,24.25464,13.08163,759.41674,5.23035,3.15704,37.32349
5.00000,3.88846,7.95500,28.75648,-11.27294,1.00380,1.17252,78.40211,8.85450,9.00000,0.86830,8.79703,13.22545,-26.62519,-0.92651,0.96842,78.14168,8.83978,4.00000,-7.83164,4.58068,0.56017,-15.62516,0.35154,-1.03204,82.31728,9.07289,2.00000,1.37503,2.13738,5.66889,-3.27619,-0.13032,-0.61641,6.45909,2.54147,4.00000,-0.29640,1.56678,2.78008,-3.38211,0.01393,-1.11478,2.54265,1.59457,8.00000,0.47305,2.77165,10.64790,-3.07785,1.55532,2.59899,7.90582,2.81173,7.00000,14.25896,5.96180,238.86107,3.56642,2.04651,16.90756
5.00000,2.92471,7.18947,20.57727,-6.37653,0.76853,-0.53972,60.24241,7.76160,5.00000,2.11230,5.35576,10.52950,-8.51892,-0.32226,-0.90156,33.14602,5.75726,5.00000,-7.85063,4.20830,6.56808,-13.35470,1.76078,2.81681,79.34224,8.90743,2.00000,0.13500,2.20013,3.33856,-5.52546,-0.30428,-1.03827,4.85881,2.20427,6.00000,-0.04778,0.93941,2.37325,-1.83692,0.07757,-0.78844,0.88477,0.94062,6.00000,0.29809,1.84687,7.06513,-2.37145,1.49800,2.79209,3.49980,1.87078,8.00000,12.65833,3.53517,172.73067,2.73012,1.33784,9.24339
5.00000,1.65414,5.08858,16.04465,-7.69984,0.74457,0.20640,28.62983,5.35069,8.00000,2.57010,4.62913,10.84859,-5.64535,0.16081,-1.23077,28.03429,5.29474,5.00000,-8.78128,2.49678,-0.56173,-12.60526,1.07637,0.94902,83.34484,9.12934,0.00000,0.01370,1.70544,2.88448,-2.59454,-0.01640,-1.48558,2.90870,1.70549,4.00000,-0.06444,0.96067,1.49565,-2.20831,-0.44004,-0.85028,0.92704,0.96283,6.00000,-0.05624,1.33394,3.39498,-2.08661,0.57702,-0.14166,1.78256,1.33512,7.00000,11.58686,2.39870,140.00897,2.24272,0.76713,5.61830
5.00000,4.51708,7.17565,22.84814,-4.84183,0.96111,-0.20142,71.89397,8.47903,5.00000,3.70312,4.32380,11.96442,-7.07685,-0.25839,-0.49185,32.40834,5.69283,5.00000,-9.69155,2.48732,-3.24944,-17.17617,-0.28428,1.04162,100.11282,10.00564,0.00000,-0.66138,1.78747,2.93978,-5.37626,0.16867,0.07220,3.63246,1.90590,6.00000,0.34976,0.70013,1.60317,-0.94545,0.00997,-0.89490,0.61251,0.78263,6.00000,-0.38292,1.46229,3.56211,-2.85794,0.71019,0.22822,2.28491,1.51159,7.00000,13.41142,4.95470,204.41513,2.32293,1.06483,6.52988
5.00000,6.09674,6.36292,18.12766,-3.18321,0.08763,-1.51119,77.65703,8.81232,5.00000,1.68335,3.27520,8.14789,-3.27435,0.67643,-0.91308,13.56059,3.68247,7.00000,-5.85733,3.86593,0.57057,-12.27451,0.18231,-1.50837,49.25375,7.01810,1.00000,-0.26732,1.26007,2.47828,-2.87915,0.23120,-0.16177,1.65924,1.28811,7.00000,0.30637,0.77576,2.09814,-0.98099,0.59539,-0.10453,0.69566,0.83406,8.00000,0.56808,1.45513,3.87403,-2.23024,-0.02648,-0.63481,2.44011,1.56208,4.00000,11.44052,3.09612,140.47137,2.04573,0.78102,4.79501
4.00000,2.80730,0.60086,4.78615,1.90901,0.54897,0.46469,8.24197,2.87088,0.00000,2.21007,0.22669,2.63243,1.56421,-1.39449,1.73378,4.93579,2.22166,0.00000,9.13492,0.51322,10.50291,7.39266,0.21484,3.20996,83.71020,9.14933,0.00000,-0.01096,0.15817,0.38266,-0.70662,-1.55144,5.43720,0.02514,0.15855,5.00000,0.07814,0.10840,0.39774,-0.05215,1.00496,-0.13753,0.01786,0.13363,5.00000,-0.04568,0.07707,0.10279,-0.23537,-0.71364,0.24638,0.00803,0.08959,5.00000,9.82575,0.58534,96.88796,0.17507,0.14273,0.05102
4.00000,2.09623,0.05853,2.21744,1.92425,-0.54791,0.61532,4.39760,2.09705,0.00000,2.34545,0.05605,2.45006,2.26206,-0.07284,-1.28056,5.50426,2.34612,0.00000,9.22049,0.04575,9.31558,9.12246,-0.29458,-0.48243,85.01950,9.22060,0.00000,0.00318,0.01670,0.04994,-0.02045,0.73393,0.06105,0.00029,0.01700,4.00000,-0.00528,0.01666,0.03620,-0.02918,0.88588,-0.24922,0.00031,0.01748,4.00000,0.00413,0.00934,0.03042,-0.01489,0.30309,0.45152,0.00010,0.01021,7.00000,9.74270,0.03487,94.92136,0.02318,0.01270,0.00070
4.00000,2.18272,0.03845,2.27698,2.11883,-0.15246,-0.57564,4.76573,2.18306,0.00000,2.41503,0.03632,2.49919,2.31713,-0.34806,0.57779,5.83370,2.41531,0.00000,9.21775,0.05559,9.34912,9.12280,0.80719,-0.33579,84.97006,9.21792,0.00000,-0.00090,0.01888,0.03500,-0.03695,0.26603,-1.01084,0.00036,0.01890,4.00000,-0.00226,0.01666,0.03671,-0.04189,0.03757,-0.40442,0.00028,0.01681,6.00000,-0.00235,0.00686,0.00969,-0.01886,-0.45839,-0.79570,0.00005,0.00725,8.00000,9.77583,0.05089,95.56950,0.02376,0.01130,0.00069
4.00000,2.14701,0.07043,2.34008,2.05706,0.62279,-0.26762,4.61459,2.14816,0.00000,2.39073,0.04374,2.47883,2.28746,-0.47350,-0.15337,5.71751,2.39113,0.00000,9.23508,0.03101,9.27806,9.15874,-0.81523,-0.33376,85.28774,9.23514,0.00000,-0.00015,0.01474,0.03440,-0.03868,0.11264,0.18857,0.00022,0.01475,6.00000,-0.00233,0.01335,0.03291,-0.02201,0.81189,-0.05065,0.00018,0.01355,4.00000,0.00291,0.00762,0.01659,-0.02436,-1.03054,1.60520,0.00007,0.00816,6.00000,9.77850,0.02709,95.61984,0.01861,0.01102,0.00047
4.00000,2.40077,1.74711,9.91569,0.91095,2.79152,7.63104,8.81610,2.96919,0.00000,1.77998,1.09392,3.06753,-2.03234,-2.28104,4.20458,4.36500,2.08926,1.00000,9.05168,0.92428,11.42652,4.79667,-1.27914,6.23451,82.78723,9.09875,0.00000,0.01456,0.55451,2.00231,-0.81981,1.46901,2.66929,0.30769,0.55470,5.00000,-0.36371,0.69376,0.02903,-3.43175,-2.27328,5.19725,0.61359,0.78332,3.00000,0.22874,0.35559,1.32716,-0.06788,1.90693,2.74963,0.17877,0.42281,5.00000,9.76749,0.75130,95.96834,0.63533,0.83451,1.10005
3.00000,-6.27839,10.77922,24.63702,-28.68731,0.38344,-0.09037,155.60982,12.47437,12.00000,-4.24418,9.92136,22.38121,-25.94971,-0.00751,-0.50775,116.44639,10.79103,13.00000,-1.74598,5.80031,15.40902,-14.93277,0.14911,0.33293,36.69199,6.05739,13.00000,0.01556,1.75507,4.12063,-4.16830,-0.21667,-0.15219,3.08052,1.75514,11.00000,0.18157,0.79465,1.68088,-1.67320,-0.03002,-0.87107,0.66443,0.81513,12.00000,0.51145,3.54985,9.01146,-5.83137,0.28468,-0.94369,12.86299,3.58650,13.00000,14.71337,9.60546,308.74820,3.59981,1.91032,16.60794
3.00000,-3.24015,10.79792,22.19480,-20.64987,0.52511,-0.78185,127.09374,11.27359,11.00000,-1.83647,11.91443,24.58376,-20.96168,0.39173,-0.97216,145.32625,12.05513,11.00000,-3.78870,8.01936,13.02443,-17.38109,0.29314,-1.03055,78.66440,8.86930,11.00000,-0.12599,0.68844,1.47432,-2.22381,0.03497,0.28034,0.48982,0.69987,11.00000,-0.19695,0.93540,1.93392,-2.11561,0.11822,-0.51979,0.91376,0.95591,9.00000,-0.85503,4.18079,7.64967,-6.90115,0.51036,-1.05215,18.21007,4.26733,11.00000,16.79341,8.31058,351.08439,4.01008,1.87961,19.61366
3.00000,-2.18769,11.65213,25.69667,-22.88673,0.56283,-0.62983,140.55820,11.85572,11.00000,-0.27015,11.11984,23.41248,-19.68413,0.47207,-0.89802,123.72385,11.12312,11.00000,-3.29067,5.83510,9.84077,-15.42626,0.21824,-0.81947,44.87683,6.69902,11.00000,0.16417,0.69988,1.83524,-1.81079,-0.10862,0.46366,0.51679,0.71888,11.00000,0.03898,1.02299,2.03789,-2.19124,-0.17063,-1.08932,1.04804,1.02374,11.00000,-0.27462,3.69135,6.90695,-6.96338,0.11232,-1.17686,13.70148,3.70155,11.00000,15.73214,7.85230,309.15888,3.48047,1.77557,15.26630
3.00000,-4.64644,10.83512,21.04404,-27.32972,0.12467,-0.56103,138.98928,11.78937,10.00000,-1.44414,9.92999,18.79668,-20.07649,0.04370,-0.90714,100.69022,10.03445,12.00000,-2.68730,5.88462,8.21359,-15.34443,-0.20181,-0.86112,41.85034,6.46918,12.00000,-0.09823,1.07223,3.29069,-1.83973,0.62503,0.19148,1.15933,1.07672,12.00000,-0.00898,0.89049,1.99006,-1.80718,0.12111,-0.79107,0.79305,0.89053,12.00000,0.12844,3.68281,8.85052,-5.65012,0.25865,-1.01576,13.57956,3.68504,12.00000,14.36635,8.66821,281.52983,3.52457,1.76333,15.53193
3.00000,3.72716,14.40317,28.30676,-30.55435,-0.03742,-0.74314,221.34294,14.87760,7.00000,-3.98371,7.97250,19.63418,-21.11443,0.78792,0.57591,79.43061,8.91239,8.00000,-0.53179,4.26898,8.61068,-9.58623,0.09545,-0.57197,18.50702,4.30198,11.00000,0.53740,1.52002,6.33517,-1.90434,1.45300,2.45311,2.59926,1.61222,11.00000,0.69806,1.31058,5.13356,-1.58214,1.11782,1.73990,2.20490,1.48489,10.00000,1.46794,3.59022,8.05249,-6.46972,-0.03257,-0.92588,15.04452,3.87873,7.00000,15.62108,8.67538,319.28058,3.91723,2.12227,19.84868
0.00000,7.93004,1.37927,11.20120,5.19051,0.31959,-0.41940,64.78793,8.04909,0.00000,-5.97798,1.26020,-3.58199,-8.66706,0.04192,-0.55106,37.32439,6.10937,0.00000,0.58960,0.95273,2.61521,-2.19415,-0.42699,-0.10286,1.25532,1.12041,6.00000,0.53650,0.80044,1.76726,-1.21183,-0.27210,-1.08498,0.92855,0.96361,6.00000,-0.35805,0.57256,1.10196,-1.59642,0.12961,-0.45893,0.45602,0.67529,9.00000,-0.08992,0.47618,1.23194,-1.07125,0.11513,0.25587,0.23483,0.48460,8.00000,10.08710,1.27201,103.36764,1.10933,0.62352,1.61940
